load1:pd,load2:pd,load3:pd,load1:qd,load2:qd,load3:qd,gen1:p_gen,gen2:p_gen,gen3:p_gen,gen4:p_gen,gen5:p_gen,gen1:q_gen,gen2:q_gen,gen3:q_gen,gen4:q_gen,gen5:q_gen,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:vm_bus,bus2:vm_bus,bus3:vm_bus,bus4:vm_bus,bus5:vm_bus,bus1:va_bus,bus2:va_bus,bus3:va_bus,bus4:va_bus,bus5:va_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line7:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line7:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line7:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,line7:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:pto_max,line2:pto_max,line3:pto_max,line4:pto_max,line5:pto_max,line6:pto_max,line7:pto_max,line1:qto_max,line2:qto_max,line3:qto_max,line4:qto_max,line5:qto_max,line6:qto_max,line7:qto_max,line1:pfr_max,line2:pfr_max,line3:pfr_max,line4:pfr_max,line5:pfr_max,line6:pfr_max,line7:pfr_max,line1:qfr_max,line2:qfr_max,line3:qfr_max,line4:qfr_max,line5:qfr_max,line6:qfr_max,line7:qfr_max
4.468095857236792,0.8996240989430427,3.8588048048032637,3.012118333944294,0.3797824332966896,1.532141677375973,0.3999999935748723,1.6999999870446667,2.289363947084227,0.0,4.910627786883223,0.2999999004845049,1.2749999032401793,3.8999995209907774,0.8097247747083333,-0.7257385757271335,1.0959961683407546,1.0959961683407546,1.0999999957027216,1.0881049857095126,1.0931441709507213,1.0959961683407546,1.0731392646727163,1.0999999957027216,1.0881049857095126,1.0931441709507213,0.04612127604088989,-0.018762010764614295,-0.005454320182981697,0.0,0.059918182539258104,-2.764692835317674,-1.814573581976487,2.5106647398152027,1.7119338956355319,0.3541836280173973,-0.012768190799857953,2.399963047068021,-0.5124630129414524,-0.06317050927518787,-0.7390587517336863,2.563095384072916,1.444427056679938,-2.2255001051795946,0.013320176006552768,2.7839738087402206,1.8230369715299564,-2.5070107996506374,-1.703403021919118,-0.3486063249886432,0.026412277494295092,-2.3856466623095014,0.6968966528495681,0.13995716240937084,0.7381459884657453,-2.499655321002842,-1.3963426076577392,2.3534643112789118,0.12182665510720468,0.0,0.0,0.0,0.0,0.0,-0.0008903276041549985,-0.00011440193811297901,-237.03626121092816,-0.00028648143933503363,-0.0005117084694144291,0.0,0.0,3.3904243519624265e-7,470.13178071859915,0.0,-221.39388335386894,-121.39388335386894,0.0,0.0,-2.5974989225078354e-6,0.0,0.0,0.0,0.0,2.677234771174512e-7,-33.20578768094881,-33.2057876809488,-7.027263389388656,-3.6938557151763547e-6,0.0,-2.454352504861577e-6,-8.943855912902403e-7,0.0,0.0,0.0,-1.058568133059907e-8,0.0,-3.2664693969539593e-7,-5.613061371915486e-8,-3.0506309139628383e-7,0.0,0.0,-1.3575540072926004e-6,-1.5433486495131434e-7,0.0,0.0,-1.5416233350707076e-6,-8.181959586583415e-7,-1.429295874802357e-7,0.0,-0.10039121517276298,0.0,0.0,0.0,-1.6100981101447573e-6,-6.540319828296723e-7,0.0,-1.6703242180904948e-8
3.0949783087856853,0.892176203081855,4.630092711043097,1.4296464509503337,0.09271592009495132,1.9929374551287653,0.39999999399202724,1.6999999884031365,2.111310332181015,0.0,4.472682138004002,0.29999988997496346,1.274999892724945,3.89999911955021,0.046850936772689054,-1.4372036367819427,1.082922622509228,1.082922622509228,1.0999999512413403,1.0708233872793722,1.0756095969610766,1.082922622509228,1.08237474435274,1.0999999512413403,1.0708233872793722,1.0756095969610766,0.0497357505023238,-0.004433121659195767,0.0018720395815674362,0.0,0.06190619318922442,-2.2320984786729907,-1.915156323896429,2.0726850179782508,0.8661616472844554,0.012831142550917487,-0.3425571687407045,2.399997120025751,0.2591188374828422,-0.19127652740309123,-1.4409289869950532,1.6995304462364982,0.8315450578767359,-2.72273414101187,0.0037253502131105406,2.244215020422637,1.9249735643893735,-2.069188602416847,-0.8628798301126943,-0.011023045176089962,0.363995526990795,-2.3852103630136026,-0.1462989731034364,0.2818181585346817,1.439480597268663,-1.688765288433176,-0.8210269312939997,2.9287796845127603,0.13637909218214894,0.0,0.0,0.0,0.0,0.0,-0.00019305516565356934,-0.00018637641898827493,-60.85080496606363,-0.00010334550779518732,-0.00012838278079746235,0.0,0.0,5.450095593762431e-7,457.791324255977,0.0,-227.15952486214738,-127.15952486214736,0.0,0.0,-1.567865593920859e-6,0.0,0.0,0.0,0.0,5.747983756076284e-7,-30.29670320444627,-30.296703204446274,-3.954933969499001,-1.5158524890233977e-7,0.0,-1.4887184643045747e-6,-9.693763304216628e-7,0.0,0.0,0.0,-1.469455665900758e-7,0.0,0.0,-1.1343625830713486e-7,-6.512365040594436e-7,0.0,0.0,-2.2257627924904732e-6,-1.7275364804252852e-7,0.0,0.0,-1.088256785708045e-6,-3.62086882995367e-7,-5.142181065456564e-9,0.0,-1.252213283789538,-1.1827762891264173e-7,0.0,0.0,-8.100178358502923e-7,-3.4644559357305345e-7,0.0,-4.70373625584369e-9
3.252781118769508,9.815241555248896,1.6742853582081267,0.6747731877639436,1.3810486554956958,0.7643285484878741,0.3999999993683921,1.7,5.2,1.7519904191256819,5.796469114156689,0.2999999320280677,1.2749999347809444,3.8999996344586867,-0.48201425917596313,-1.2115247119725816,1.097486592628874,1.097486592628874,1.1,1.0865333179743886,1.0921013388584206,1.097486592628874,1.0910047229586932,1.1,1.0865333179743886,1.0921013388584206,0.04121633819750997,-0.0490892403537913,-0.05499216171206374,0.0,0.060009202144663085,-3.8124425864536913,-1.6357341986797598,3.396691350218017,-0.558536312427943,2.2323827130906886,1.8664901851092055,2.399777763938672,0.29897261330335045,-0.19848091239974175,-1.2441856759851457,0.9627706561343238,1.2543443535217667,-2.404988719383424,0.03266096401256412,3.8469727051099603,1.642721611517793,-3.3896943152834313,0.5596614676841832,-2.2158619027862394,-1.8408432971622308,-2.385433638602579,0.03780319872894893,0.2605082872369704,1.2766883808430929,-0.973745801067294,-1.0968133137577536,2.6529936365864204,0.10278247059756161,0.0,0.0,0.0,0.0,0.0,-0.0014297368601104469,-0.000385375001217061,-339.20320199404466,-0.00025058351956294114,-0.00044154894188408667,0.0,0.0,0.0,0.0,0.0,-342.043751623167,-242.04375162316694,-398.4134394885242,-1.2586180193491499e-5,-1.7238587111032093e-5,0.0,0.0,0.0,1.737733556105485e-6,4.6918126286211405e-7,-46.635870849578836,-46.635870849578836,-8.995681704996413,0.0,0.0,-2.329956571145695e-5,-7.733213385733845e-7,0.0,-2.2822622007235485e-7,0.0,0.0,0.0,-1.716357522046375e-8,-1.0478934087019264e-7,-5.621840274747654e-7,0.0,0.0,-1.7368976044943488e-6,-1.300513551861055e-7,0.0,0.0,-3.737169087294956e-6,0.0,-1.233319051628306e-6,-9.257102066894309e-7,-0.01640544178560261,-1.3668099932123523e-7,0.0,0.0,-4.0662390423350067e-7,-5.503811008053999e-7,0.0,-4.120876211003545e-8
0.9581041132824266,8.005665258893151,2.9395604296256606,0.5852020694788858,5.163328768734575,1.1512658151063553,0.39999999862119423,1.7,5.2,0.2628820742229983,4.404678639276635,0.2999999917200923,1.2749999944702433,3.9,1.5,0.4685184918997076,1.099086014535473,1.099086014535473,1.0636766222929557,1.081151058173658,1.1,1.099086014535473,1.0681588589620987,1.0636766222929557,1.081151058173658,1.1,0.04625137894201402,-0.0064118497791989006,-0.018752008423119654,0.0,0.057191810264380624,-2.2881055971090585,-1.8483542355988336,2.0628763960042695,-1.3282311820222596,0.9308029576525093,0.5685264273978904,2.341802243272365,-0.8929558452847774,-0.41505124814863753,-0.056802655823867426,-0.3110929160445581,2.3894025614555794,-1.2337665040935109,0.5253211477235751,2.3029455330748694,1.8576792813391032,-2.060624815353623,1.3300014838266319,-0.9140471963964355,-0.5633868376219743,-2.3276535048542284,1.032992930784325,0.5004817779909219,0.041525277415088754,0.3077537758058917,-2.2292424627860092,1.2770066427876379,-0.3918506148249627,0.0,0.0,0.0,0.0,0.0,-0.003960274207959107,-9.257877798712044e-5,-7.789413613406298e-5,-0.00017284760690422718,-580.1887888051541,0.0,0.0,0.0,1.1739752523336265e-5,0.0,-319.5757568188038,-219.57575681880382,-397.52179058039974,0.0,-1.4538137286594348e-6,0.0,0.0,0.0,0.0,0.0,-198.913081115072,-198.91308111507198,-576.4224911649211,-660.5235342157017,-1.7010439283768606e-7,-1.5658198465890056e-6,-9.192872493245615e-7,0.0,-5.905684976938931e-7,0.0,0.0,0.0,-5.030942412345405e-7,-2.0337724154558192e-7,-1.664878069957923e-8,-1.2398033892485202e-7,0.0,-5.622940206496798e-7,0.0,0.0,0.0,-1.0799379965865654e-6,0.0,-3.917238447948181e-7,-2.3197011531512016e-7,-6.171702589068802e-5,0.0,0.0,0.0,0.0,-1.397086697838603e-6,0.0,-6.966565388775e-7
2.475615347043383,5.616275117883305,3.536835611817807,0.384888982611555,1.510759274219977,0.04464391108621513,0.39999999387805496,1.6999999880379688,4.931299573060197,0.0,4.662113153246664,0.29999989434926,1.2749998971055871,3.8999996536356267,-1.491410389736627,-1.495801699567391,1.0912784755852283,1.0912784755852283,1.0999998610751753,1.078829076503134,1.0837457402270962,1.0912784755852283,1.0926476761360668,1.0999998610751753,1.078829076503134,1.0837457402270962,0.04792543607637555,-0.010912314441818454,-0.01142088256851031,0.0,0.06097146768584924,-2.458007629845903,-1.8762721360023664,2.262128553818062,0.018106117342492505,0.5427887675788367,0.1820666845746423,2.3999845994286018,0.36821967173411735,-0.2135371185461726,-1.5044026829994366,0.7358327396031258,1.077965149749969,-2.529657710838487,0.008600983432045519,2.4725545856616593,1.8855821778587012,-2.2581367816043367,-0.017607717197479965,-0.5390500864248783,-0.16403157574072136,-2.385418930153275,-0.23123988642986246,0.2988903737894236,1.5073493040952861,-0.7531086543456724,-1.048199180614556,2.7016068204270796,0.1291753788118485,0.0,0.0,0.0,0.0,0.0,-0.000400666776459263,-0.0004795916105481866,-23.717785246116378,-0.00015189530817256996,-0.00020471866764293036,0.0,0.0,0.0,465.26170218158364,0.0,-225.5617472681915,-125.56174726819154,-1.2795552158945062e-5,0.0,-1.9379813372092378e-6,0.0,0.0,0.0,0.0004312540023566349,6.039838519917731e-7,-31.408032659880877,-31.408032659880874,-9.319290079257593,0.0,0.0,-1.8188739596922912e-6,-9.397739371503612e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.2038691421526274e-7,-6.905823449922556e-7,0.0,0.0,-1.8114714227756376e-6,-1.6354091977140147e-7,0.0,0.0,-1.2625639248623392e-6,-7.254764724257783e-9,-2.2112304495389678e-7,-7.309027624970073e-8,-0.2390068183115714,-1.6881012972481645e-7,0.0,0.0,-3.039623962939606e-7,-4.6161781532368717e-7,0.0,-1.0872459372937083e-8
6.254178964142548,5.878903938545694,1.709130849038671,1.7215172906435665,3.4356272292338224,1.3667169428685408,0.39999997363598716,0.4091416023281586,5.2,1.9317084315132602,6.0,0.009224360779047097,0.16887574037184752,3.9,1.5,1.834236075129337,1.090294685470633,1.090294685470633,1.0668427050808014,1.0810032531160865,1.1,1.090294685470633,1.054651798119722,1.0668427050808014,1.0810032531160865,1.1,0.02606199144807223,-0.06472111863583443,-0.04193543611144509,0.0,0.047043303396720436,-3.788874007920629,-1.0317184464235196,4.061808637342488,2.4720225515938448,1.77234535766317,1.4101678748873037,1.938191413773409,-0.7943134027708195,-0.21790361397253413,1.2842549307426436,0.9735407322571816,2.215809990111173,-1.4063684902603755,0.5499811443866933,3.8267188297946815,1.0346067705343416,-4.052184024364878,-2.4653049562219187,-1.7518387091492547,-1.3990877299489235,-1.928217203652365,1.164569944328808,0.23903130342252535,-1.2255011466004386,-0.927203887872747,-2.0181605604816055,1.5089926359448633,-0.4582548175217524,0.0,0.0,0.0,0.0,0.0,-0.00035558343372799035,-5.667517467857028e-5,-8.787637420103044e-5,-0.000171334473504938,-3327.97246004144,0.0,6.07111153505354e-6,0.0,0.0,0.0,-99.99999392888847,0.0,-3793.298465968825,-5.136260430974679e-5,-409.2921287897736,0.0,0.0,0.0,0.0,0.0,-7.677355679533434e-7,-7.677355679533519e-7,-1777.5470937074435,-963.2977973262477,-7.900175903420354e-7,-2.052077215726074e-5,-4.406124035579464e-7,0.0,0.0,0.0,0.0,0.0,-5.783747805495307e-7,-9.609498445205834e-8,0.0,0.0,0.0,-6.915016590792199e-7,0.0,0.0,0.0,-1.7910933230833136e-5,-1.4936263347286724e-6,-8.589527359903144e-7,-6.346769206631592e-7,-7.0359833308615845e-6,0.0,0.0,-5.661220833562436e-7,-4.1164975460095406e-7,-1.217348402352524e-6,0.0,-7.32907425505103e-7
2.151679165914778,3.303846250124812,6.49888033534093,0.7347132560716776,1.6331425100895571,5.0019696020943725,0.3999999980793668,1.6999999992660042,5.2,1.2764953417761669,3.4344003782489696,0.3,1.275,3.9,1.5,0.8599958384596225,1.1,1.1,1.0930903012189344,1.0664173917864428,1.0996435923707402,1.1,1.0881047344743975,1.0930903012189344,1.0664173917864428,1.0996435923707402,0.04491571515320468,0.009485886138707728,0.014669934827996896,0.0,0.05180267519207617,-1.5368325744555522,-1.828233342887687,1.2831267883017023,0.6153674942929585,-0.4522884859375629,-0.8047582619679874,2.1512735899472673,-0.28441612455157433,-0.9600631376108963,-0.2039693847515979,0.4334783022160446,0.9566850351462255,-2.5684055583760528,1.0639652232112204,1.5426244613899618,1.8396128011424828,-1.2822372651870735,-0.6148465914592258,0.45523214247032495,0.8255541532910189,-2.1371049027715263,0.3338124538339618,1.0661352805959308,0.17505226912237856,-0.45029713152010326,-0.9347332632958265,2.768112486797731,-0.9301859286760347,0.0,0.0,0.0,0.0,0.0,-800.370227536889,-0.0002864108985140513,-0.0005075668767826993,-8.643609213732431e-5,-0.010231299703153418,0.0,0.0,0.0,0.0,0.0,-305.05329077661247,-205.05329077661256,-307.6230949567134,-2.1772517166422416e-6,-3.5854244995668154e-7,0.0,0.0,0.0,0.0,0.0,-378.85385948284534,-378.8538594828454,-1139.0448477196019,-1501.160265714113,-3.2056935072214677e-7,-8.237029629544179e-7,-9.062281988289601e-7,0.0,0.0,-1.8454432601996897e-7,-3.437554291451209e-7,0.0,-1.5279686867501169e-7,-4.5580687155173014e-7,-7.027467406726905e-8,0.0,0.0,-1.9200329337961497e-6,0.0,0.0,0.0,-5.655206774507823e-7,-2.5186656580607914e-7,0.0,0.0,-1.3821023569899667e-5,0.0,0.0,0.0,-1.755358509866211e-7,-4.0376105721579004e-7,0.0,-1.671984656607362e-6
5.0400975953535445,3.7044783841788784,4.973446452860418,2.858391501833825,0.9834773184863619,1.4582348692961795,0.39999999919276197,1.7,5.2,1.3993930108069812,5.095089738259826,0.29999991820939353,1.274999920963378,3.8999997529109005,1.1165929956470955,-0.6271358953168202,1.0999999989835254,1.0999999989835254,1.099011259296965,1.0927408612634772,1.097820358821315,1.0999999989835254,1.0741195073636312,1.099011259296965,1.0927408612634772,1.097820358821315,0.04479048445637394,-0.024873483630433013,-0.008140103655875468,0.0,0.05940487971599182,-2.9856910288224268,-1.7748017914185426,2.695136282961771,2.0631169637798186,0.47829618273232494,0.1082109037216948,2.3999534552980553,-0.5928290643455955,-0.047725467360905285,-0.6420847173563636,2.330798378597142,1.6442180521116765,-2.0570472039732417,0.01494882203954345,3.008246732562537,1.7828260205424136,-2.691072752289402,-2.0544065665311178,-0.4709700196389913,-0.09662528606875576,-2.3857587370889144,0.8099712132853518,0.1200583268862925,0.6449702990011271,-2.2655624374882293,-1.578672427597782,2.1643964834251785,0.11891274557338644,0.0,0.0,0.0,0.0,0.0,-300.39950685180537,-0.00011965520012668076,-0.0036833974343635947,-0.00048246478543370825,-0.0016526468378032812,0.0,0.0,0.0,0.0,0.0,-336.48049332327605,-236.48049332327605,-372.9979456095736,-3.455862354118383e-6,-3.3047524076082746e-6,0.0,0.0,0.0,0.0,2.2978997765061518e-7,-39.626586663200264,-39.626586663200264,-12.701268519938745,-8.096430560299995e-6,0.0,-3.1477313874994445e-6,-8.661851076497744e-7,0.0,0.0,0.0,0.0,0.0,-3.838811122971289e-7,-4.81346649113223e-8,-2.646108066112143e-7,0.0,0.0,-1.1692546838585797e-6,-1.5061337393846507e-7,0.0,0.0,-1.8009154426763383e-6,-1.0801471556622816e-6,-1.9412641828466817e-7,-4.339248035336067e-8,-0.07929514033536164,0.0,0.0,0.0,-1.3332294469575293e-6,-7.742668977802605e-7,0.0,-1.8773481705910882e-8
2.1971300371012554,7.709414656191567,3.6644083295340493,1.066147185531929,1.879478072052511,0.6949895932496817,0.39999999926543617,1.7,5.2,1.4017362494168362,4.939793032976947,0.2999999189082785,1.2749999216622037,3.8999998442441313,-0.10238356680141071,-1.126725689430296,1.099999986340285,1.099999986340285,1.0994807194391119,1.089722576070619,1.0948099016936925,1.099999986340285,1.0898583140081377,1.0994807194391119,1.089722576070619,1.0948099016936925,0.04563827351333602,-0.01987454988978807,-0.02619237664218167,0.0,0.059733162292499274,-2.79523686897251,-1.8135263213545054,2.5398407654434187,-0.5968195223403998,1.152288638810619,0.7842449787779161,2.3999522675335285,-0.02652792291791386,-0.14990260570593433,-1.141864000052639,1.030299388210068,1.4569134029344295,-2.223933387954133,0.015138310622343333,2.813722364953309,1.8220004476845264,-2.535722811602898,0.598106831871255,-1.1436298539570615,-0.7689652374641307,-2.385679376351243,0.2028467463580701,0.22675610959171483,1.1453969846206973,-1.0396192626140153,-1.3780225164495357,2.3682449004310877,0.11954943067454538,0.0,0.0,0.0,0.0,0.0,-144.2616767480189,-0.00033978513090335337,-0.0071346059985260505,-0.00033502874762680575,-0.0006831221173388418,0.0,0.0,0.0,0.0,0.0,-338.75833064295495,-238.75833064295497,-379.9744783722445,-3.483921034784192e-6,-2.6937040839202774e-6,0.0,0.0,0.0,3.3214327807142715e-7,4.3183431761536405e-7,-39.9318343622967,-39.9318343622967,-18.64732371720779,0.0,0.0,-2.5316730129907615e-6,-8.936484621234492e-7,0.0,-2.445137999901211e-7,0.0,0.0,0.0,-9.241818491354415e-8,-9.111224746175358e-8,-4.94874921323388e-7,0.0,0.0,-1.3736569142903352e-6,-1.514266885572208e-7,0.0,0.0,-1.57918821184823e-6,0.0,-4.982391313381211e-7,-3.253123584191943e-7,-0.07735638576310983,0.0,0.0,0.0,-4.385709377475437e-7,-6.612142210441829e-7,0.0,-1.900759703367938e-8
2.6903882503328442,8.186644899498196,0.33651628718246823,0.6149755859187034,7.563359876721275,0.21955673735272907,0.39999998780589735,1.6999999600450095,4.405902422188267,0.0,4.813400532314406,0.29999999897759677,1.275,3.9,1.5,2.3850991633824807,1.0909668764311542,1.0909668764311542,1.0197730599360695,1.065771676030038,1.1,1.0909668764311542,1.0320727359636441,1.0197730599360695,1.065771676030038,1.1,0.03762261112823143,-0.03863107320640694,-0.042963913848222374,0.0,0.051229255746489594,-3.2249149915670006,-1.50916026763018,2.681480224581514,-0.5329587109749441,1.8212235308186175,1.4691804664778463,2.131920307732892,-1.7279593664032797,-0.7090556725674314,1.2828669483657889,-1.1167968078460528,3.2394284373889777,-0.2813945636597585,1.102232215016692,3.2601934032684845,1.5165872834055982,-2.6767807388231764,0.5345267412341566,-1.7850471553259488,-1.4627366110090358,-2.1177600209351253,2.072714320444388,0.7756730337315461,-1.273387353470683,1.1129837804845764,-2.884671326518074,0.3381082932763445,-0.9685349265301642,0.0,0.0,0.0,0.0,0.0,-0.0003835526708907043,-2.600097340660179e-5,-1.496619607339483e-5,-8.430499631822418e-5,-1810.1740976389096,0.0,0.0,0.0,614.9193520436552,0.0,-163.84711866217305,-63.84711866217302,-3.7538431264239475e-6,0.0,-2.30900995302566e-6,0.0,0.0,0.0,0.0,0.0,-329.9075844764975,-329.90758447649756,-1080.160314255089,-1205.82866140802,-1.1912421285574786e-6,-4.414463738517046e-6,-6.959918096773824e-7,0.0,-2.1764274464650879e-7,0.0,0.0,0.0,-1.2879760008286642e-6,-3.215138360518198e-7,0.0,-4.787088322066092e-7,0.0,-1.3635852477667922e-7,0.0,0.0,0.0,-1.7797652028790775e-6,0.0,-8.930965196708134e-7,-6.682652421374518e-7,-1.2762160982789378e-5,0.0,0.0,-5.653828310263993e-7,0.0,-3.07818823261685e-6,0.0,-1.7637106065036944e-6
3.214803373316026,0.6597746022810425,8.29715725586647,2.545478212990807,0.6573943719416466,2.143323542999847,0.3999999991429144,1.7,5.2,1.156244057293994,3.783669794495929,0.29999989117838,1.2749998939350573,3.8999997630275747,1.4242115316187312,-0.9704588265757823,1.0919967257376257,1.0919967257376257,1.0999999874305726,1.0828381428492178,1.087233493897693,1.0919967257376257,1.0768692131566753,1.0999999874305726,1.0828381428492178,1.087233493897693,0.052631330864717205,0.01985366973445809,0.03435346355570809,0.0,0.06059793337427012,-1.4130388452015392,-2.0529403351808417,1.3836919781229775,1.8089525937266249,-1.1695294976094552,-1.5329375405147971,2.3999778163729517,-0.42007392874512905,-0.07092894874752158,-0.9601372077664393,2.1753420066043345,1.419597956790184,-2.2148874963551184,-0.010321618809342945,1.4182963295274988,2.063878953278344,-1.3821752821412574,-1.8017645281144867,1.1781271242431177,1.5531457210856383,-2.385505825267381,0.4642752812262273,0.1725342952098005,0.9381902086774097,-2.1254042842456777,-1.3412717390282893,2.4085351235098833,0.14710647693134007,0.0,0.0,0.0,0.0,0.0,-0.00043595482455196903,-0.00013671239841228487,-153.90955531794145,-0.00019208782122465557,-0.00026562722014845957,0.0,0.0,0.0,0.0,0.0,-334.93465529493835,-234.93465529493838,-341.00823845759305,-1.164694436335136e-6,-6.796396304168997e-7,0.0,0.0,0.0,0.0,3.655014619534485e-7,-30.610014058875983,-30.61001405887598,-13.193196582936215,-4.655749151977823e-5,0.0,-7.373868069005757e-7,-1.0807929479793291e-6,0.0,0.0,-5.112403416779444e-7,-7.178527770664206e-7,0.0,-2.1392312284354232e-7,-6.928973247287937e-8,-3.9514628605553933e-7,0.0,0.0,-1.4188480458456857e-6,-1.8633214167345878e-7,0.0,0.0,-6.199195920569682e-7,-8.844203551343642e-7,0.0,0.0,-0.16806214015000842,0.0,0.0,0.0,-1.1792675204080562e-6,-6.39959195265924e-7,0.0,0.0
7.396316873537422,2.16608829200588,2.4859803528892863,2.6233122988748327,1.838398375226107,2.1368739857616053,0.39999997363426587,1.3021728374453316,4.446974150265773,0.0,6.0,0.22033762071464189,1.188830095792511,3.9,1.5,0.6981496225435185,1.0966456110415788,1.0966456110415788,1.081677177626215,1.0826272176436573,1.1,1.0966456110415788,1.0595532733868858,1.081677177626215,1.0826272176436573,1.1,0.03832523251770178,-0.05088520062323262,-0.018355839299700888,0.0,0.05754205248177485,-3.7697433639184146,-1.5281820588917623,3.646546320169815,3.64217775339475,0.8723871362290294,0.5091206554789401,2.3534537316618143,-0.8612096900325212,-0.321592695623887,0.227771501061654,1.8969148422475595,1.827358869322573,-1.8057108044969188,0.47037812148186453,3.807152638594078,1.5345010234143261,-3.6394808509288064,-3.626573509619007,-0.8619605498534088,-0.4993313452814486,-2.339306093176246,1.227024423131256,0.3769695341300272,-0.19482624075413016,-1.7621026088423113,-1.7306193253966067,1.8953061388589862,-0.3369293519841899,0.0,0.0,0.0,0.0,0.0,-0.0010659815223312541,-6.711746327706217e-5,-0.00017846077523679882,-0.00018941944058159716,-1003.4036879727086,0.0,0.0,0.0,1437.6243313830062,0.0,-100.00000634772199,-6.347721995132705e-6,-4.011261136007313e-6,0.0,-445.1114045876609,0.0,0.0,0.0,0.0,0.0,-3.980844286707139e-5,-3.98084428670713e-5,-450.92807294021344,-302.51993572446486,-2.569232875881779e-7,-1.8390555971149075e-5,-7.066475708246032e-7,0.0,0.0,0.0,0.0,0.0,-6.156707387351973e-7,-1.522631510384469e-7,0.0,0.0,0.0,-9.470084971650891e-7,0.0,0.0,0.0,-5.467784256312803e-6,-5.4255871001731475e-6,-3.649170646567603e-7,-2.0698891404193078e-7,-7.736144599562282e-5,0.0,0.0,-9.154391884367929e-8,-9.482072749277141e-7,-8.974612773329029e-7,0.0,-6.17633438289273e-7
3.6775973443958,6.6025269178350126,2.4306522098249204,2.878651631608039,1.0377380536495862,1.2361059422922689,0.39999999919585155,1.7,5.2,0.2724197302173257,5.2180395909749455,0.2999999229127329,1.27499992566632,3.899999833214635,0.9628916349587013,-0.5887179826116056,1.1,1.1,1.0964760926063073,1.0928770097592218,1.098079656227486,1.1,1.0731396472350776,1.0964760926063073,1.0928770097592218,1.098079656227486,0.0441266638483388,-0.02907577037090895,-0.02614976251266987,0.0,0.05937134899134928,-3.1324223095224326,-1.7486887131314373,2.8181187420193154,0.550259961333718,1.1731832406961988,0.8030057354410004,2.3999208489556296,-0.6041506361315268,-0.04663754975168366,-0.6082108944333149,2.303553252346628,1.6806556241341102,-2.021531997184117,0.01949291182170931,3.1572425373765647,1.7564765166694332,-2.8137190532211056,-0.5451750348733674,-1.162703253686866,-0.7900835828918037,-2.3857327426133565,0.8439455164856264,0.11660517440436087,0.6144491576890655,-2.274500995476512,-1.5835557499584332,2.1422642771768534,0.11429961546812303,0.0,0.0,0.0,0.0,0.0,-355.9558674625899,-0.00011440308381432416,-0.0010149122718732821,-0.0004919884058637813,-0.00187821736210944,0.0,0.0,0.0,1.1243867534858296e-5,0.0,-336.5757027169867,-236.5757027169867,-386.43802275084795,0.0,-3.953396695487715e-6,0.0,0.0,0.0,0.0,2.1519080465697544e-7,-41.76304204129423,-41.76304204129423,-17.669623004073625,-5.2944369412078e-6,0.0,-3.806772751969117e-6,-8.480993771957647e-7,0.0,0.0,0.0,0.0,0.0,-4.014630043425015e-7,-4.6753400451187416e-8,-2.5153188880287256e-7,0.0,0.0,-1.1491523228354358e-6,-1.4471915963003942e-7,0.0,0.0,-2.008198264614936e-6,-2.2426056254765974e-7,-5.087422642018923e-7,-3.336621000465678e-7,-0.04632729228425879,0.0,0.0,0.0,-1.3046721266100474e-6,-7.976844854348743e-7,0.0,-2.4539935007187137e-8
